date,market_vol_20d,market_vol_60d,market_ret_20d,market_ret_60d,dispersion_20d,breadth_1d,breadth_20d,avg_market_corr_60d,advance_decline_ratio,market_trend_200d
2022-04-05,0.20334908804749557,0.21720846123789775,0.08692194787993746,-0.029305026611570528,0.01898282942392209,0.21818181818181817,0.8727272727272727,0.3503563881913377,0.2727272727272727,1
2022-04-06,0.19078301372985756,0.21809248332542402,0.04795674721447818,-0.03781416937652704,0.018306345846441772,0.2909090909090909,0.6727272727272727,0.3548977153998478,0.4,1
2022-04-07,0.189188597390988,0.2174814296006645,0.05801498438811237,-0.04169408333420632,0.01827014488075987,0.5454545454545454,0.7636363636363637,0.3520685696200995,1.2,1
2022-04-08,0.18140017052392635,0.21740994691312218,0.06877515187515182,-0.04683359532745801,0.018079579977118183,0.4909090909090909,0.7818181818181819,0.3502926228342061,0.9310344827586207,1
2022-04-11,0.1920661709911633,0.2183648228733454,0.058241545980175946,-0.05003606035981423,0.018346318442088533,0.07272727272727272,0.7454545454545455,0.3492729881639517,0.07692307692307693,0
2022-04-12,0.17944125558069593,0.21843335791102883,0.03163425192687108,-0.05394293378175952,0.017673496758062214,0.32727272727272727,0.6363636363636364,0.35527852204418686,0.47368421052631576,0
2022-04-13,0.16673895030661143,0.21697994486263114,0.02081444348522976,-0.025855531366723583,0.0167195661208821,0.8545454545454545,0.5272727272727272,0.35803459264457604,5.222222222222222,0
2022-04-14,0.16758966970832775,0.21742958013692806,-0.004352908366487385,-0.027891378993355587,0.01684917565046463,0.3090909090909091,0.38181818181818183,0.35449398368505386,0.4358974358974359,0
2022-04-18,0.1624116985122895,0.21628897662739183,-0.014735172254090045,-0.01660768429321613,0.016852211700987472,0.509090909090909,0.34545454545454546,0.35014552467825855,1.0,0
2022-04-19,0.17307600207764132,0.21497506519271362,0.0014624166286860696,0.01927614108779796,0.01729234590024107,0.8181818181818182,0.38181818181818183,0.3448087479333981,4.090909090909091,0
2022-04-20,0.16759080291108114,0.2148376622286753,-0.010854462612089555,0.014213095284848709,0.017209247580565024,0.6181818181818182,0.34545454545454546,0.34126913262764424,1.5454545454545454,0
2022-04-21,0.16977242724090363,0.2155938500441396,-0.012933720139690186,0.011395264055079624,0.017072812689089674,0.10909090909090909,0.34545454545454546,0.34143270857420754,0.12,0
2022-04-22,0.18418418044259452,0.22290124478656742,-0.05427437040614169,-0.013882897345237288,0.017907186036211154,0.0,0.2,0.3523642543313878,0.0,0
2022-04-25,0.18471277806834147,0.22299922449102758,-0.05341386579549101,-0.0032432849344417036,0.018099420094432685,0.6909090909090909,0.16363636363636364,0.3747752270141999,2.111111111111111,0
2022-04-26,0.2028497778721242,0.22470040701827243,-0.08731984663845127,-0.0555657535313423,0.018903058734933295,0.05454545454545454,0.12727272727272726,0.3752217579100594,0.05660377358490566,0
2022-04-27,0.19500415369430346,0.22138471553147684,-0.0959374762688443,-0.06966649283319448,0.018643110975268416,0.4,0.12727272727272726,0.38260784627950883,0.6666666666666666,0
2022-04-28,0.22240099056253634,0.2273586972284336,-0.06734232258177275,-0.05256850809593838,0.02028680650836029,0.8363636363636363,0.18181818181818182,0.37858973567534315,4.6,0
2022-04-29,0.24937680869485296,0.2380100575989923,-0.0877690275594245,-0.09635972617255506,0.021201393528997005,0.03636363636363636,0.16363636363636364,0.38628988903600386,0.037037037037037035,0
2022-05-02,0.25086518264383373,0.23404979497398148,-0.08487143158456234,-0.06903795661477619,0.021515586499121463,0.6909090909090909,0.16363636363636364,0.40509769190292494,2.111111111111111,0
2022-05-03,0.24854252161507104,0.23403742914486395,-0.08848502275274617,-0.06914756033284797,0.021506895776589107,0.7090909090909091,0.14545454545454545,0.403903526206726,2.2941176470588234,0
2022-05-04,0.2754526162628337,0.24273910293537793,-0.048710819701036745,-0.037712096198943224,0.022866955442870013,1.0,0.3090909090909091,0.40800790033184375,55.0,0
2022-05-05,0.29879456537694765,0.2523808388160686,-0.07325543883557839,-0.07948832503589698,0.023685608571144674,0.01818181818181818,0.2,0.429890018786562,0.01818181818181818,0
2022-05-06,0.2971101158819626,0.25036418099439633,-0.08340594534841272,-0.09818188771973435,0.023505457829163353,0.2727272727272727,0.16363636363636364,0.4484113056896446,0.36585365853658536,0
2022-05-09,0.3129745405646175,0.2558831704653534,-0.1103738570468279,-0.11108590310609234,0.024555987452426004,0.14545454545454545,0.03636363636363636,0.446539191995986,0.16666666666666666,0
2022-05-10,0.3111347286920548,0.2532755671417217,-0.09281254038800624,-0.09110970745258695,0.024583222099804992,0.6181818181818182,0.09090909090909091,0.4498210720245859,1.5454545454545454,0
2022-05-11,0.31362566328347463,0.2549735406743618,-0.10390374825710813,-0.10261462739114258,0.024785392539764525,0.14545454545454545,0.07272727272727272,0.44568669616465595,0.16666666666666666,0
2022-05-12,0.30786423271068547,0.2522669095228246,-0.11497588685582816,-0.11777873617071322,0.024567318444025328,0.5454545454545454,0.05454545454545454,0.4452418089941414,1.1538461538461537,0
2022-05-13,0.3242326540427272,0.2577196285525763,-0.08239119265904515,-0.0976983242251489,0.025167411846379908,0.8909090909090909,0.09090909090909091,0.4415384529828921,7.0,0
2022-05-16,0.3237974916479409,0.2544666091381456,-0.08648967170624988,-0.08174398171440955,0.025011061170055894,0.38181818181818183,0.14545454545454545,0.4440658607366489,0.6,0
2022-05-17,0.32786327679116606,0.2581244707831857,-0.08250941227757314,-0.05674757617425863,0.025656556035365978,0.8727272727272727,0.14545454545454545,0.4408260683900324,6.0,0
2022-05-18,0.3517181491649665,0.2698181657635369,-0.1188414795072924,-0.08495155136789068,0.027229270220705308,0.03636363636363636,0.09090909090909091,0.43673986914103596,0.037037037037037035,0
2022-05-19,0.35015367348401316,0.2678451361514265,-0.11094377528414612,-0.0741322892615367,0.027363789457175443,0.4,0.12727272727272726,0.449046499915945,0.6470588235294118,0
2022-05-20,0.34098619206074643,0.2657380965243982,-0.08546144366870367,-0.0874611005151048,0.02722627548663278,0.5454545454545454,0.16363636363636364,0.43891538628758425,1.1538461538461537,0
2022-05-23,0.34901170551985156,0.2645603469950271,-0.07372061040744737,-0.09045539191487229,0.027823804740191586,0.8727272727272727,0.18181818181818182,0.4407618095339695,6.0,0
2022-05-24,0.336433293321603,0.26485616796574757,-0.05337667696336068,-0.09508361963398992,0.027206662277015858,0.4,0.32727272727272727,0.42962101615646253,0.6470588235294118,0
2022-05-25,0.33837406963186994,0.2641286855457876,-0.047690888784046925,-0.07296959009404735,0.027294173462682488,0.8181818181818182,0.36363636363636365,0.4309078277301234,4.090909090909091,0
2022-05-26,0.33316675595717304,0.2646484597654783,-0.052593717402756535,-0.07152688682311881,0.026778283407545865,0.9272727272727272,0.4,0.4346808830736967,10.2,0
2022-05-27,0.3200434643956161,0.2696703662067898,0.007912542429344027,-0.04397419735882835,0.02612558368960273,0.9454545454545454,0.6909090909090909,0.43455560407337734,13.0,0
2022-05-31,0.32008847920048444,0.2694201141507051,-0.0037395261508033073,-0.04155108921982198,0.026091095198992945,0.23636363636363636,0.5818181818181818,0.44165028165232195,0.3023255813953488,0
2022-06-01,0.32084505407205927,0.26310747627588227,-0.016307163910952993,-0.0204267620685048,0.026295274143516366,0.18181818181818182,0.5272727272727272,0.4453013304010952,0.21739130434782608,0
2022-06-02,0.30850522626873567,0.2655670627054726,-0.027198925546886743,0.005854022990904095,0.025833172908622814,0.8545454545454545,0.41818181818181815,0.43821627570397786,5.222222222222222,0
2022-06-03,0.28697958560905107,0.26183966545623577,-0.007902111184411531,-0.03648622144579661,0.02478583480955783,0.18181818181818182,0.6181818181818182,0.44230463990598556,0.21739130434782608,0
2022-06-06,0.28637619464470493,0.26180099503554416,0.0010940772330900739,-0.02916875203181346,0.024661645303241986,0.5272727272727272,0.7090909090909091,0.4396540706452658,1.0740740740740742,0
2022-06-07,0.2612571287039946,0.26129517608659314,0.04412690059793567,-0.007233371649425391,0.02292699750858699,0.8363636363636363,0.8909090909090909,0.4415775983807512,4.6,0
2022-06-08,0.265401500317962,0.2618231970578894,0.030394263896655227,-0.010797333863643788,0.02297993407071184,0.21818181818181817,0.8,0.4441930317970486,0.2727272727272727,0
2022-06-09,0.27366620377494344,0.2621726685062911,0.022125997894433702,-0.05510217683428176,0.02331996315336094,0.05454545454545454,0.7272727272727273,0.4503364284214929,0.05660377358490566,0
2022-06-10,0.2939873856668129,0.2639796238630227,-0.006474180557629605,-0.10240367109729365,0.024558625088247663,0.01818181818181818,0.4727272727272727,0.4577617070749366,0.01818181818181818,0
2022-06-13,0.3084874420814864,0.2725359320047006,-0.06651384788496384,-0.14715347827177738,0.025260678971474916,0.01818181818181818,0.14545454545454545,0.4717351484726842,0.01818181818181818,0
2022-06-14,0.30847367461597736,0.27108976856406464,-0.06553541882857672,-0.1589355310063133,0.025341196385284984,0.38181818181818183,0.16363636363636364,0.4848508027212982,0.6176470588235294,0
2022-06-15,0.3027817820281118,0.27328080201382937,-0.0713164898462838,-0.14669555611809137,0.024830140264517766,0.8727272727272727,0.10909090909090909,0.4778293414455877,6.0,0
2022-06-16,0.29204560133041013,0.2787092808996669,-0.06433420298871106,-0.18447928821886383,0.023845292130312598,0.09090909090909091,0.14545454545454545,0.48205382007915465,0.09803921568627451,0
2022-06-17,0.2924086324102032,0.27819126354927454,-0.05653876787050671,-0.17205859496341014,0.02362236209159637,0.45454545454545453,0.18181818181818182,0.48794219122166355,0.8333333333333334,0
2022-06-21,0.3087063306036159,0.2817395235944752,-0.03321045236880482,-0.1638212530317259,0.024075102418081442,0.8727272727272727,0.2909090909090909,0.4841519631977363,6.0,0
2022-06-22,0.29933353131046847,0.28129119954368254,-0.0526876991100681,-0.16939351799346436,0.023480588260858002,0.38181818181818183,0.23636363636363636,0.49105402247726954,0.6,0
2022-06-23,0.30178128798469717,0.2817550853589381,-0.036042812364676546,-0.16717538421803047,0.023684432012782287,0.6181818181818182,0.2909090909090909,0.4871925068691294,1.5454545454545454,0
2022-06-24,0.32265407323798556,0.2889674399469024,-0.014105351451938142,-0.15119698125456693,0.02486066864076548,0.9636363636363636,0.45454545454545453,0.48308351978844916,17.666666666666668,0
2022-06-27,0.3135353148523959,0.2888820600549451,-0.03711071430351609,-0.14918549719049579,0.024180276315549264,0.2727272727272727,0.3090909090909091,0.49717430520334055,0.375,0
2022-06-28,0.3040965177188572,0.29002358888630025,-0.07938552633235185,-0.15354190715882154,0.023917970424771416,0.12727272727272726,0.10909090909090909,0.4986510291937946,0.14285714285714285,0
2022-06-29,0.30422609923760746,0.28982742381901644,-0.07494513596627372,-0.1566215404958453,0.023896702979225505,0.4727272727272727,0.10909090909090909,0.4961052980073856,0.8666666666666667,0
2022-06-30,0.30423291644400224,0.28908106945808504,-0.07497833069762905,-0.170578623580665,0.02377108711160377,0.2,0.18181818181818182,0.49466812679117694,0.24444444444444444,0
2022-07-01,0.29723665399062343,0.2896728276001124,-0.08266419727913055,-0.15108356271567358,0.02310365828975646,0.8363636363636363,0.18181818181818182,0.494435168070922,4.6,0
2022-07-05,0.29429750877963623,0.28939347354318257,-0.06559671846516357,-0.14088969904707627,0.023206291942738808,0.4909090909090909,0.18181818181818182,0.49685401299048154,0.9310344827586207,0
2022-07-06,0.29439383247325135,0.28923192330963027,-0.06528678367159912,-0.1423100696203573,0.023223340297845275,0.4909090909090909,0.18181818181818182,0.4973047220430413,0.9310344827586207,0
2022-07-07,0.29809590914844436,0.2914120694045387,-0.06030125287931454,-0.12713019646134305,0.023574221717849914,0.8909090909090909,0.23636363636363636,0.49731846380912287,7.0,0
2022-07-08,0.2966787200935811,0.2897390018104362,-0.05075390062952356,-0.1126819997913765,0.02340406575625378,0.45454545454545453,0.2727272727272727,0.502352273444933,0.8064516129032258,0
2022-07-11,0.2879996333664329,0.2903839024971593,-0.03873602701020651,-0.11955595321773826,0.023038268202454814,0.18181818181818182,0.3090909090909091,0.5018003789971233,0.21739130434782608,0
2022-07-12,0.2711691188462786,0.2893590349078869,-0.018791344821041722,-0.13722881528866437,0.022085774775672768,0.18181818181818182,0.43636363636363634,0.5028495724529068,0.21739130434782608,0
2022-07-13,0.23403139318092525,0.2886547101372356,0.01457710864185291,-0.13093849678136626,0.020507336062450414,0.34545454545454546,0.6727272727272727,0.5014550992817309,0.5135135135135135,0
2022-07-14,0.23391326688785755,0.28860480500900215,0.015172340916258742,-0.13340519035557807,0.020271594734990687,0.36363636363636365,0.5636363636363636,0.5061132008080339,0.5555555555555556,0
2022-07-15,0.2381914476654754,0.2894724255976257,0.020025464706366902,-0.13087875545371697,0.020982348310827202,1.0,0.6909090909090909,0.5100414707465488,55.0,0
2022-07-18,0.20488660398409855,0.2897235919219181,0.046229138192558805,-0.13741557817860872,0.019956042466139138,0.4,0.8,0.5149845416418014,0.6470588235294118,0
2022-07-19,0.2228132503630075,0.29461944559791525,0.07218604605699586,-0.10066097936332719,0.02076516411227445,0.9636363636363636,0.9090909090909091,0.514420624348991,17.666666666666668,0
2022-07-20,0.20816439543322315,0.2900654502433078,0.05252348611860014,-0.06939418554693444,0.020015702647337343,0.7272727272727273,0.8727272727272727,0.5234448607926293,2.5,0
2022-07-21,0.20911110164087676,0.2906451938204833,0.06517270581974399,-0.06533666410206151,0.0200514307557731,0.9090909090909091,0.9272727272727272,0.5118444804377021,8.333333333333334,0
2022-07-22,0.21212025540011975,0.2852958410566028,0.045045805156426644,-0.046391150340722054,0.0197446258421445,0.32727272727272727,0.9454545454545454,0.5125614403648506,0.47368421052631576,0
2022-07-25,0.18123093587754713,0.2852322814091356,0.014074201463703195,-0.04790960709016201,0.01841462723764111,0.5454545454545454,0.7636363636363637,0.506505450217526,1.1538461538461537,0
2022-07-26,0.18608266010429075,0.2809334233848607,0.00591882257558396,-0.08235321102430337,0.019187893527465732,0.23636363636363636,0.6727272727272727,0.508022642548828,0.3023255813953488,0
2022-07-27,0.19016123405305216,0.2763593426489603,0.05356630427059983,-0.022397011791096433,0.019020975850647708,0.9272727272727272,0.8727272727272727,0.505449716930307,10.2,0
2022-07-28,0.1927979011853207,0.27731081081848596,0.06765002400565434,-0.016058438548608334,0.01924070810336642,0.8181818181818182,0.9090909090909091,0.49655086381117575,4.090909090909091,0
2022-07-29,0.19171990707297085,0.2787873272936649,0.09208723857285528,-0.006269207640913432,0.01948859694048719,0.8181818181818182,0.9090909090909091,0.49494139282586797,4.090909090909091,0
2022-08-01,0.19203523004489534,0.2715379599526435,0.07745786146908507,-0.03849249205707406,0.019503648230294778,0.43636363636363634,0.8727272727272727,0.49177265806388293,0.75,0
2022-08-02,0.19549053927882956,0.26189566308456846,0.06833171257577741,-0.009635645495100764,0.01943427073096664,0.16363636363636364,0.8727272727272727,0.4762853431923246,0.19148936170212766,0
2022-08-03,0.20028927651804748,0.2635455013298602,0.08140880099469161,0.011912999577150085,0.019758562594193004,0.8727272727272727,0.9090909090909091,0.46406708507802485,6.0,0
2022-08-04,0.19657936928563477,0.2547950687495416,0.06473171265051292,0.04467721436053962,0.019564150331426545,0.509090909090909,0.8545454545454545,0.46563215675749453,1.037037037037037,0
2022-08-05,0.1968395521725977,0.2548294156722047,0.06380723233632346,0.04050744529455952,0.019727457416581454,0.4727272727272727,0.8363636363636363,0.4599255012187986,0.8666666666666667,0
2022-08-08,0.19000020977455923,0.2524899869264849,0.07485077834920517,0.056076249773627795,0.01938251009778093,0.509090909090909,0.8727272727272727,0.46140644915901197,1.0,0
2022-08-09,0.18648947268461324,0.25266410908576503,0.08014061059480904,0.05298169893581006,0.019215654659470994,0.4909090909090909,0.8909090909090909,0.46047845425894746,0.9310344827586207,0
