date,AAPL,MSFT,GOOGL,NVDA,META,AVGO,ADBE,CRM,ORCL,CSCO,JPM,BAC,WFC,GS,MS,C,BLK,SCHW,AXP,USB,UNH,JNJ,LLY,ABBV,MRK,PFE,TMO,ABT,DHR,AMGN,AMZN,TSLA,WMT,HD,MCD,NKE,SBUX,TGT,LOW,TJX,XOM,CVX,COP,BA,CAT,RTX,HON,UPS,GE,DE,SPY,QQQ,IWM,EFA,AGG
2023-06-15,0.011198692947094413,0.03189680764557168,0.01148227499231469,-0.008000470177216501,0.031022368042969983,-0.0031032647991100504,0.02373158073901882,0.012034194020700495,0.0350045708751634,0.0190346642205379,0.011308055946250617,0.008585078931306,0.006653937260888698,0.003900531861239731,0.012161837930632746,0.006633642711557863,0.027063142965715548,0.021343148106893306,-0.003783020761592204,0.03707171187580194,0.01727158738530221,0.013431444174822449,0.013870035633606559,-0.002495917138495951,0.006810280809602887,0.009908666226281504,0.02882026414853578,0.017142785759520995,0.021220200062659567,0.02771278026729518,0.005458016543269828,-0.0034659239799891273,0.005482178051283038,0.007707648776434706,0.01445699475522555,-0.003987228085539862,0.007152630748564759,0.03460187250416902,0.018942654144017634,0.01977474605755236,0.00694181161317764,0.007575162715823369,0.01441523467586836,0.011572198415196189,0.01787760202966937,0.011769780461814427,0.01600837835688851,0.02355924157705047,0.006781412907536533,0.018719454112249956,0.012397556784026875,0.011915777762819824,0.008229793482939396,0.010579922380048234,0.006954952363672939
2023-06-16,-0.005859857275108515,-0.016575995911551455,-0.012471099558030718,0.0009141985096816629,-0.002945059298313013,-0.01734145747869542,0.008698109596094072,-0.0007550305355535913,-0.008613198984412818,0.0026958332435143006,0.001187892364104881,-0.006128641955609693,-0.004249243089470389,-0.004209316509109717,-0.010780572737626337,-0.007619512480607327,-0.011825074032260074,-0.019996461937171306,-0.009205434159304748,0.004806226955212933,-0.015883673649373486,0.0030538546930209964,-0.013702465903142391,0.020236945177180443,-0.0007312321017993728,0.007798576318908124,0.004092640023851235,0.011235934485515298,-0.007022097026093244,0.005340599769777521,-0.012744888197649185,0.01813214052015355,-0.013947856398501934,-0.005430046062631866,0.003725284424262343,0.010497125806334662,0.0048333817446089,-0.029236912207281085,-0.00845008116728585,-0.0027000209258157826,-0.007177263991884675,-0.006444242233691999,0.00739311377081231,0.002643461197639585,-0.009690248144758717,-0.002653271157462167,-0.003730450031144361,-0.0023466319543222758,0.008348404147782151,0.0027303492548098607,-0.003406193631161014,-0.006292864965459555,-0.008002652511456598,-0.0021753997452684803,-0.0031486248517132998
2023-06-20,0.0004868221039786569,-0.012502426868470695,-0.003480880313101453,0.02614088401964354,0.01185054688947873,-9.21811107422732e-05,-0.018821453738178562,0.02460338044996435,-0.027259826567481382,-0.00998669134149699,-0.005095189728834826,-0.01096261833451384,-0.006875501186935806,-0.022435068139887826,-0.015438714178611201,-0.012035767901396377,-0.016833296477447135,-0.008639769176120748,-0.01625927393086457,0.0038861515779740063,0.02377372080344564,-0.0006088715444496628,0.009470470714365575,-0.0059144089729824545,0.00832417907509364,-0.01797288332982816,-0.018425423660187068,0.004708067669080718,-0.021505336813597675,-0.00465905278493306,0.002310948445805039,0.05338912722001776,-0.00880874404154397,0.003428778349115591,-0.002247328061063425,-0.03565443831947168,-0.0058898605643690205,-0.008145742497667863,-0.007462785204151778,-0.010706399429696312,-0.022924101054214052,-0.02276499076965033,-0.027544845806577345,-0.034637984388856125,-0.016797781961402802,-0.00040929419782964604,-0.01266201761797936,-0.007335449064533539,-0.021356704806709925,0.0008586717509093678,-0.005188126787547098,-0.001431576061508788,-0.004356241948335837,-0.01321713416793735,0.0018339234106472535
2023-06-21,-0.005675325028745348,-0.013282095768392788,-0.02071479435694512,-0.017417119375199075,-0.009460745600275433,-0.01826447413298038,-0.01724771460479657,-0.034013991715209246,0.0004917745872650148,-0.013578928646313382,-0.0014736690089450777,-0.01039151588374776,-0.005729258615542965,-0.01708390511224478,-0.004496575601507846,-0.004200692150550633,-0.0027643456135187927,0.000741752899196424,-0.008795388016398675,-0.00446665799690138,0.015679937044928538,-0.0015230563728321211,0.0023233898544643417,-0.006965920661402114,0.008436909230155942,-0.011184646453681779,-0.0027492807229557714,-0.004217269926448219,0.004691334141288861,-0.006780723142945089,-0.007552845901271921,-0.054618400747766804,0.0019461267647780112,-0.0023555242769901508,0.005050511147107972,0.004016828333991418,0.005924756554352095,0.0037673466187495563,-0.0056159429454477605,0.005970963433602927,0.011195516802875227,0.007808809321307342,0.016367847401491886,-0.0013655096896940666,0.0013683609656724993,0.014022620988195289,0.006986088537411783,-0.020533722828015688,0.009901788561194502,0.02110407122000213,-0.0051236313753542095,-0.013627564723027286,-0.0023228721032111377,0.0015189307318566048,0.0016276695511028283
2023-06-22,0.01652507279781612,0.018437480798370043,0.021567694321197317,-0.0004644208161620478,0.011503956069163435,-0.006169874768949812,0.00020938171994044907,0.01765358697919228,-0.012448841819255874,0.005309744218478407,-0.01925237249299827,-0.02135106832186051,-0.014165565386635937,-0.016888731492543774,-0.0213111078773367,-0.01645237089472984,-0.014019464484325228,-0.014081980446676856,0.0020249944418710975,-0.03589603244459716,0.00482437254962087,0.010617529040842566,0.010330849030689926,0.004018874572210285,0.02302975189686296,-0.004370316201262381,0.004487346591671937,0.01882340593352594,-0.00559501352778391,0.011539832717896825,0.04261789623803569,0.019848894111198723,0.008351649522307936,0.001596334341774197,-0.004142351542807066,0.0043645026519407715,-0.010012762959427657,-0.006230520604147083,0.0026605828832693135,0.007542895388084281,-0.005487552561171616,-0.014463238063226691,-0.02189002893605485,-0.030507361207291805,-0.017144239631336378,-0.021701899893568966,-0.0056986457555144865,-0.012958595552455487,-0.0021893454131078904,-0.0021603494444532023,0.003609664478822605,0.011798881225912217,-0.007417316228695459,-0.006204292081456675,-0.005178754817424136
2023-06-23,-0.001711147075564523,-0.013806055859778121,-0.0065773398692741125,-0.018965726196756627,0.013514479206333752,-0.024073264199205524,0.01495040589888097,-0.015003038098587607,-0.016088960070797298,-0.015453820621457615,-0.005229870372577383,-0.00751065514765592,-0.010959594618639268,-0.015238710998367933,-0.010887383789762062,-0.013081761770667777,0.0015750258565481179,-0.0007517155333750525,-0.0011291929653577393,-0.010859371940593832,-0.004279357849559018,-0.0008454042779788562,0.0025346142830542373,-0.010843446194452988,0.007738282578290345,-0.011102271162383603,-0.007760776791907453,-0.0018475039565847284,0.007614835290999933,-0.011103282312417417,-0.006300361919969633,-0.030270888067223778,-0.0018618896402703422,-0.0012284639926707364,-0.011558195334794963,-0.008509955122592339,-0.024888371649810392,-0.004229724363341125,0.00186183862085465,0.007118263395499813,-0.008712607917740423,-0.00845095318243394,-0.009563287348898664,-0.000972700489511924,-0.012218696856756694,-0.00010306439243457088,-0.0027910044337036144,-0.012195076005007022,-0.009921864336467912,-0.02703940780520042,-0.007560063209127055,-0.009913630862233958,-0.015054863882062897,-0.015538242116185597,0.0029600884766214364
2023-06-26,-0.007553071416640633,-0.01916283812493247,-0.03269578590522826,-0.03736164931238861,-0.03553494966626558,-0.00063238132996013,-0.010748455689794989,-0.012994368568732484,-0.015677667329216827,-0.002384277213267505,0.0024486823837166494,0.012252348608051022,-0.0004923280958571974,-0.007467319966602326,0.00011932622906751789,0.00478055491743401,-0.0004114842988618417,0.004513909172433106,-0.005711855660698206,0.013801848065553957,0.0043186679428275365,-0.011179481214147025,-0.01325078828275239,-0.007136537230695739,-0.013263422969640226,-0.036814651946922794,-0.004158512089251332,0.004257405899956046,-0.0012594381939671218,-0.010479574357152965,-0.015464315871677181,-0.060600166336257755,-0.0026372734751966,0.023536487952840135,-0.0028283312313301945,0.020270263897927965,-0.0011187335371334317,0.020253248504628507,0.012731293734496107,-0.004143275489456366,0.01845718209247016,0.017574921694281764,0.01452024729668655,0.0008276041376493737,0.010706401144789934,-0.003714780274539198,0.012444486577708469,0.020438230091414766,0.006456041366155407,0.01419196692710134,-0.004085674575418197,-0.013405311896439898,0.00099691055914497,0.0012682896296534185,0.0012211789503309145
2023-06-27,0.015059141472303583,0.018167961791192067,-8.44541357892803e-05,0.030616053591199455,0.030811124978870286,0.03258154552618708,0.02035406779686899,0.007040854819233555,0.009076965724629904,0.012945639795196362,7.184756597178321e-05,0.0053397807180377566,0.007883534863024844,0.003489674554587152,0.010049228863051152,0.003460372881808116,0.00657188886883131,0.033888897397441164,0.006462681346502963,0.0071161926496590144,0.0073060394191279965,-0.0020780938755450284,0.0259299578767882,-0.017413917222761643,0.002122233812344776,-0.01274061117215275,-0.023772729702106088,-0.006635416163704111,-0.01715157075453433,-0.009433505341732151,0.014529104045574393,0.03800042956291749,-0.0036118006054410845,0.019000134103309918,0.0076447387858475935,0.016735424347080308,0.004988211321266478,-0.014795571029299182,0.025692584141816077,0.013215703785949717,0.002493066547657463,-0.003116521957083118,-0.005132527455722902,0.018727457974684114,0.015783847190562472,-0.00020716939829712455,0.0037515423349487875,0.011114334746120669,0.004499921820326991,-0.0016576049235167423,0.010963300537682796,0.01719419942171352,0.01443998226393206,0.008726241991685812,-0.0019312597990326363
2023-06-28,0.006327807236134575,0.003825711533077092,0.01563429374214076,-0.018124694683428366,-0.006131194534094164,-0.0005421697861053287,-0.013980003865921686,0.016042583315125425,-0.011116718915687773,0.00019663942497127884,-0.004382270410624667,-0.006019698852407385,-0.007088744486512866,0.0006701035809264511,-0.005211660002427454,-0.003663978719143368,0.0008471640167060368,0.010141157243076071,0.009453658057684722,-0.007065910270925846,-0.016806299909486677,-0.0020206724474726157,-0.012486528745276226,-0.0006787558068193089,-0.007765453642410103,-0.0035693306150881288,0.0010399074978555412,-0.001669804688519072,0.004148719931025058,-0.005840066586137893,-0.001083754432466999,0.0240996896954786,0.005437377533286547,-0.02304427386797403,0.0015105256580716375,-0.00510539127136278,-0.0011140983513747704,-0.0003018855928034192,-0.00465187711989179,-0.0016907345971677312,0.008130073535445703,0.0090535528646436,0.01706500195894578,0.006159617008242746,0.004902410499338039,-0.006837338073054089,-0.0041309131541776845,0.005667825275523342,0.020301206421049267,-0.010524731068234372,0.0005043442609844462,0.0019514143821510732,0.004908279101384361,0.0006975246695068993,0.0029535413065584493
2023-06-29,0.0017964832701578004,-0.0023821538119045416,-0.008986576800685597,-0.007174873321239561,-0.013179593473586437,0.01725365409448454,0.002777597492349848,-0.008200999561774225,0.010726864308712392,0.006683700563250294,0.034923138806685516,0.021018887017778543,0.045051603112390204,0.03006431360995787,0.014882916260225532,0.0012979881544159522,0.004363526467173973,0.02438139188243338,0.013547005863286499,0.02889440190671677,0.004194395046723809,0.00699546964365938,0.012622467822033911,0.0054335454014629025,0.009782948444710282,-0.004684631325226785,0.008311280264945209,0.000464473958488254,0.013944645792945076,-0.0006776718670195025,-0.008834406537251538,0.004917303362650394,-0.006759908682439808,0.004273686869218363,0.009357571257608166,0.0030081540840711796,0.0007097848905284199,0.003321491924172193,0.001348131395520591,0.013065512643902766,0.012333819474007912,0.008520585254491841,0.005365150827462584,0.005267656624531769,0.00979892183334452,0.02013158808343052,0.01960487463617877,0.002220177908295984,0.0064455963687779505,-0.005743383900142285,0.003941433982780573,-0.0020025227577341598,0.011505451799542321,-0.0013940769359599425,-0.007717532811497452
2023-06-30,0.023102479603419823,0.01638601354304825,0.005037879882433538,0.036254903073735356,0.019358568810489363,0.00563418785836034,0.010790254334184457,0.003944256925091594,0.011122314647320275,0.010349538853669182,0.014013890350866864,0.0010466739631433963,0.005418136368458226,-0.0017023687761976714,0.001877104960153364,-0.005400823082016948,0.004257421243177184,-0.008050365024433126,0.012319932973832826,0.008547171022756928,0.008815432509450272,0.008653243260550614,0.009666603968902177,0.01125887360196498,0.016293821590788404,0.015503793866660232,0.014308232145264776,0.012632380406974564,0.009378921750570868,0.0038887041232238406,0.019233769000189582,0.016582481606492783,0.018796907421242848,0.009161130240899151,0.013379910389983207,-0.026462152302429875,0.003850914241237069,-0.007599073398155465,0.012925284728110498,0.012539062672983103,0.005154593747399572,0.007104295472574851,0.005336918969266025,-0.00316290498585603,0.007410559635794289,0.0016358421361186704,0.004988484737828536,0.01817666725349043,0.01958391001733606,0.00886389645901664,0.011800683880616836,0.015420074644070025,0.004775292296714584,0.012286949741584063,0.002353442195112354
2023-07-03,-0.0077846676157447,-0.007488333641416323,0.001670790053812654,0.0026240395373697822,-0.003345336499701257,0.010386979596907153,-0.007730217089893965,0.0018460680130780727,-0.016290258298756854,0.0015462011399252074,0.008044370487203967,0.017776263460382413,0.016869919009139256,0.012618631026983351,0.011826708470070724,0.015204330507579522,0.003530436079665744,0.01834862257396508,0.007118093733874842,0.01634349719528294,-0.005742339189676593,-0.013110002782797614,-0.016120129233450076,0.0020781483795957456,-0.009186241967442,-0.0008177458737365084,-0.005059986261393479,-0.0165106833639016,-0.013291747354660988,0.013467157619493575,-0.0010739443770555468,0.06895373445427366,0.006489442850093674,-0.0019957153230834024,-0.011963426603841643,-0.011415995336907625,0.0009084584219951619,0.022441263246317122,-0.004918055140680999,-0.006486871276395245,0.0019580925062925303,-0.0008895199583206503,0.0059839990770989004,-0.001136604892032933,0.00520233604070941,0.004389660584201982,0.0038554669722821178,0.025216183920328428,-0.014292101104730781,0.0031838133776636024,0.0011504153954948748,0.0023551039898752624,0.0020289757204070558,-0.0011035086903405933,-0.0011767679893904814
2023-07-05,-0.005871308354788107,0.0004733405910997135,0.015429509855403811,-0.0022632835945555208,0.029193830644498986,-0.01663552542543245,0.004225012564970321,0.010252722783006929,-0.01015786073984315,0.0015555252402130737,-0.006661422413959617,-0.004109548032872001,0.001843182259560372,-0.020085073375514684,-0.005670676384348261,0.0012837358451607273,-0.0010813744728821462,-0.017844737658072707,0.0007410193421555356,-0.0014888095793498257,-0.01393671017301712,-0.0033058584971115135,0.00927587218772219,0.019331930261619723,-0.005510421129348297,-0.005184307257046994,0.0028703732751982347,0.001399013442977104,0.0024070225065428996,0.003866509340375357,0.0012287180203460757,0.009506123909958086,-0.0005687945745199707,0.0025157862229931993,0.006986844219190491,-0.018421891394575618,-0.0069591545093049545,-0.017128827879733133,0.004007332073066472,0.005460830641194292,-0.005118138376675407,-0.005725101121946463,-0.0020148137898527985,0.011331307654071088,-0.010107925902248849,-0.0015246722676285351,-0.008977372227622515,-0.02067795264613903,0.0034169949606570604,-0.004477620157215312,-0.0014871953808595073,-2.7153488897480038e-05,-0.009965220142550746,-0.011184599215263935,-0.00450922593525227
2023-07-06,0.0025085923606833482,0.009226602363026304,-0.013470247981128503,-0.00505714523601164,-0.008085061818230321,-0.016081440383652557,-0.012252187951099724,-0.017210670166957764,-0.004398101668681487,-0.007765467690695971,-0.009886525409001479,-0.02751031904856016,-0.013569360502054817,-0.02202778090854418,-0.030144307856761143,-0.03034196515838783,-0.0176089360360272,-0.01287704130576639,-0.023032604802301848,-0.016104912070831645,-0.003947195570552231,-0.007432113498479165,-0.005346929636821041,-0.002688625761065211,-0.01715038391846735,-0.022764498136433664,-0.006300264979198444,-0.0015834428967081982,-0.012553643827064587,-0.012838601739046718,-0.015493205988729275,-0.021028045208104085,-0.006324750668803225,-0.02824955156105946,-0.006668778031180267,-0.01867407813616484,-0.022953406824167577,-0.012900925215066361,-0.018049591735255777,-0.014876198269074825,-0.03732113705425388,-0.021943240423901722,-0.035377868592666895,-0.0032347402808285963,-0.017359112197928184,-0.001933965115530345,-0.011723124847629052,-0.0038341534923901355,-0.011780833471300434,-0.008624379295414375,-0.007830535607813216,-0.007615799615512842,-0.016148233529105993,-0.017315888454670914,-0.0064853527464339145
2023-07-07,-0.0058912055759161586,-0.011867236555514027,-0.005245145255391326,0.009500492264524985,-0.005000154585413696,-0.0014738614976455011,0.008269401811981547,-0.002617406505368014,-0.00727572832300194,-0.0023479761485499795,0.00789035892385237,0.008840081178490555,-0.002797981045316811,0.006932914955927183,0.0003598499532324606,0.007932974806324378,0.005098276288510117,0.014832029410123848,-0.006668883515765001,0.01667171554965652,-0.0165757811120536,-0.014542106818226208,-0.024028107904637164,-0.012750348661615063,-0.02460849506171281,-0.0028067511594710437,-0.006939827937266663,-0.007929023506752397,-0.005631397555587947,-0.01941883358455232,0.011062622017709689,-0.007630056425625198,-0.02304129366390606,0.0026156414719193943,-0.009561982622189769,-0.006089464653874721,-0.0015592518225894247,-0.006037734016971941,0.0023484906453827836,-0.008868625034526012,0.0023320376221172,0.008764863994409566,0.02880214170571027,-0.0024456261199014007,0.01912043880196812,-0.006425467107890492,-0.0036761604758341893,0.0026773296515547607,0.00838221628790281,0.010244961742159608,-0.0025247846272893337,-0.0033201375371290087,0.010559076430400882,0.007531525326511801,0.00020711187531907704
2023-07-10,-0.010855679959360431,-0.015983775969820035,-0.02535997229125231,-0.007599403866890064,0.012288096990009878,0.03658676714741138,0.022832685599132763,0.01536331436605165,-0.0020068206817061007,0.008040759770629125,0.005611700270914621,0.0045567036836191566,-0.010521417138561473,0.00412490456301895,0.00047985978570785903,-0.0015304507217914765,0.017643630883761974,0.01831301159795995,0.011248465914812211,0.005962907540924212,0.003184835718076151,0.0016326325881852455,0.002389042376259587,-0.00745376059139069,0.008807362051740819,0.00422169508068615,0.006073073183178623,0.006299830532592754,0.005963567100213618,0.027807053198767973,-0.02041918285409683,-0.01756370459810941,0.009056071513759756,0.02466904020434213,0.00818203666437567,0.01263643691057137,0.03206655281110837,0.012994997484474302,0.032351090142029415,0.010520072256268165,0.014831283531964834,0.006678893236529815,0.010849635457448104,0.005704815748508674,0.014805601389739742,0.0006161236554129701,0.022040569734422366,0.008734175138418898,0.021628651369290708,0.004465914360677337,0.0025311752997752013,0.00032767124074539744,0.01710804307289182,0.0028207427418602826,0.0027969393428322054
2023-07-11,-0.002810234954311319,0.0019286977915764503,0.005925278165488379,0.005334299383039198,0.014246674027265538,0.004921866577842993,0.016903362602376237,0.0392839665503848,0.007895970355342286,0.014007820487454081,0.015639006600929095,0.012561005383116663,0.009924497880483107,0.01393482543083202,0.018704858607335506,0.018830797103498886,0.020152986661919003,-0.004322986632730008,0.017063651496197707,0.03497341333013071,-0.00034560242531100904,-0.005516905361091395,-0.03038649297837115,0.008030231606397376,-0.011458755352014571,0.009529196551117503,0.004663379946919344,0.004485299897071249,0.013647707812525445,-0.003871473195500741,0.012978852839820698,0.000667717084456676,-0.0014850991886137255,0.010893159892761961,0.0008488001211663931,0.01522040050586182,0.009684337329651127,0.012524580362129,0.0013530221610897897,0.014000199587437478,0.012226614937620672,0.01848619168954735,0.029611888143332488,0.02554965548084631,0.01623733865896959,0.005642101513130271,0.004765581794100582,0.02156288706226772,0.006242600573309609,0.016482896242734135,0.006368591116156619,0.0049404811566728934,0.010272996443323468,0.009001443281411614,0.0021694920963530873
2023-07-12,0.008985659764322529,0.014226910071541088,0.015280876240326924,0.035302339038203456,0.03704439146511196,0.00895639910630397,0.005190781725004312,0.027625831609988216,0.009923454393239606,-0.026477307864087973,0.004951759563897262,0.01171615025059225,0.012166693205037715,0.017202772915856146,0.009534238124011551,0.018267636484261107,0.022247116018106583,0.014414802818435435,-0.001775031534180016,0.005441130726411059,-0.02417410324604441,-0.0034670650489506682,0.002753680412700632,-0.00435218874877441,-0.011315423852963025,-0.0008327912914001256,0.012825718755669735,-0.006046427260887555,0.0018514037858623489,0.008130116638321194,0.01568569880112225,0.008154422401772665,0.0025218876332355755,0.012306565170875805,0.0029518605067797576,0.003445211839170348,0.010490560200216326,-0.003598539830852676,0.01168105087398974,0.006018545201052827,0.004907006621517995,0.009612962816510029,0.017405061715124015,-0.007542484631177904,0.0029660704451790476,-0.012342999427629842,-0.0010061012850653972,0.006747920950180619,-0.0001797176961357838,-0.014813967372254155,0.008045891153006135,0.01263009046114072,0.010906166625857194,0.019096780316189665,0.008143342445418922
2023-07-13,0.004057420112013599,0.016192066473111444,0.047170663213796704,0.04726457077038804,0.013157180311537786,0.0004608228542681836,0.019552278917776,0.0135956179015293,0.012325564998197036,0.015569398835401316,0.004860101625927982,0.010558545783149409,0.010402146496465425,0.006985173607225725,0.005129946874527613,0.006331890480123947,0.019008502322469534,0.026022958234101834,-0.0005161958933749267,0.019937444058138576,-0.008744811455018597,0.0046177132730989,-0.013390703560730466,0.0006740947958348009,-0.01070079241316435,0.00194512888742282,0.001388090559266475,0.013165178297965596,0.002939779273071874,0.008773676587971124,0.026758409161619312,0.02172875427149612,-0.005869526192645025,-0.009196296530707415,-0.0013192332281857233,0.0007424029228364493,0.004547991170034571,-0.0006771040598320122,-0.01107236848329618,-0.0036364471011294253,-0.01831171361239481,-0.013342544385304356,0.01134392282210439,-0.0011975243245593292,0.008911577227118439,0.003614812162856307,0.0009111481409029842,-0.006059353837985393,0.0007193481855869432,0.004611601244934427,0.007936802545851274,0.016978827831210408,0.008078499562833574,0.01600322913690766,0.006237377742982053
2023-07-14,0.0007873577291026557,0.007529412277255121,0.007065924199346929,-0.011049187990706089,-0.014485793282718484,-0.0019993362048319474,-0.00473633635221038,-0.0045144801979122295,0.015495866598087993,-0.022316831755106792,0.006045393240426078,-0.018874367364358546,-0.0034317473154429345,-0.007575772449216589,-0.0049877898795863684,-0.040478032885342685,-0.015909618751951737,-0.02352748792509418,-0.00487842084443324,-0.013404226926378437,0.07240651168263756,0.00667467860349058,0.03395424213427689,0.01811521694064644,0.009593738009173514,0.007210113019725739,0.005145584233153144,0.0017635448324162528,0.007202511558319635,-0.0010104661371782564,0.002829408900884234,0.012522529912772917,0.0034387549320340494,0.006039231834318759,-0.0009485493665043476,0.001020055942829723,9.842522832892442e-05,-0.014304901516143609,-0.003485094546640921,-0.00023547473843721356,-0.03443658085316026,-0.02495083108491547,-0.03129812646254915,-0.01720088024598687,-0.0009380190419666645,-0.01029138098295812,-0.012313702146962147,-0.0005395558149825508,-0.008986345514551353,0.012355025217823945,-0.000622729711335368,-0.00021100935172879698,-0.00977161229006962,-0.0056542904411066575,-0.004775738259013007
2023-07-17,0.017305488596951912,0.0014192991715995529,-0.006139303819006736,0.021817208573652325,0.005665648875906815,0.024499773172377948,0.013926893677811636,-0.005799600495423829,-0.0031860224823198058,0.00853514238511921,0.024103654082624715,0.009962321805355945,0.02708915821067248,0.0030963105604537855,0.0068780808403205995,0.011147467698511937,-0.00021991834382395492,0.00205058593668217,0.011534654217068674,-0.0019814613542790127,0.00814286633236283,-0.005003814394853534,-0.005161592070051513,-0.0086756628444552,-0.01648969373192366,-0.012665296535129933,-0.007745153285888429,-0.008616708853652844,-0.011516381048642388,0.0018028260033613464,-0.008315972513331604,0.03198521516746822,0.0012284505344046792,-0.0014217580553040898,-0.0008814140480651877,0.0070403771943445825,-0.0066921768918228874,-0.006951081884137844,-0.0033663108651225127,0.002119493064680844,0.004359184754296086,-0.0009113553684119147,-0.006069576440265623,-0.005865240374619329,0.00719831432139606,0.0015598682938227082,0.009847786364058031,-0.013602432335663384,0.0077982953061805915,0.014447271946345541,0.0034720755701762585,0.009338522353471435,0.010703455353718416,-0.0012184921993015907,0.0011232052072558396
2023-07-18,-0.0013401953927499877,0.03979982915184754,-0.007139990968932919,0.02223353846348508,0.004603879801499122,-0.0076014986130001905,0.01959766373323757,-0.0016226783810060486,0.015813063416597162,0.008462830146289457,0.0018256330277479638,0.04421758688076349,0.019222052976320958,0.030776415562173476,0.06448991521822323,0.016428897066314674,0.015195208969266627,0.1256821663817813,0.015109209637468979,0.03658542519533903,0.032887174707548095,-6.297542198929751e-05,0.009079877406299008,0.012979191295033221,0.003599421490010357,0.010596851193360735,-0.003007818244848859,-0.0004672768015583362,0.01274395737159173,0.02076026136857223,-0.005465676406731013,0.010193509901870401,-0.0018082707742790305,0.002246718309310003,-0.0029183038611052536,0.009290699616328668,-0.0016842555986246177,0.0061534918679593265,0.008509875031139646,0.0007051888679550089,-0.004537430104590401,0.0020201425172676757,0.021702319031011497,-0.0014159050355517788,0.02466390667261753,-0.0058140085228565175,-0.014027016082393096,0.0100143569739235,-0.0007198237098172688,0.02605816057645005,0.007430635175338596,0.008180659546876301,0.01234634143811042,0.006506736361321153,0.0008156052585923668
2023-07-19,0.007071735610136409,-0.01226743662431451,-0.01397871034010667,-0.008779923465114803,0.012690248938117099,-0.002280182445938417,-0.009507163715462341,0.029609413473308033,-0.017222933057468803,0.02322401713308353,0.003839571792043417,0.027035891097673792,0.014473757688980182,0.0097250760844807,0.013269574824451347,0.010633769583047847,0.01132698034046431,0.00045437290821581655,-0.005167330198940001,0.06456912518057023,0.007399949829771435,-0.00201173865817883,0.005230515487997023,0.008053738965307478,0.0,0.005518707978777293,0.022666358890743865,0.003085349380201441,0.012832752610721032,-0.0022358851374374433,0.019046892602732513,-0.007090702250741598,0.0003236968445601285,0.008586681336259616,0.0010549645390069973,0.0014582817229680245,0.010619214460629633,0.014448414975868351,0.004262504102986231,0.005049211233304485,0.006936200364315859,0.006113960321749046,0.006712689617585754,-0.01403791235943852,0.000914271058952032,-0.001984051083986027,-0.0003897314707703714,0.007855862922391932,-0.010534950630192719,0.010682129753591063,0.00222384343367521,-0.00023347039994758845,0.0042352845100148695,-0.0005388045721104184,0.0030573410812875235
2023-07-20,-0.010097580657354222,-0.023121441963188882,-0.02319096182511049,-0.03307353825842563,-0.042688716553700656,-0.014455746918361934,-0.019519279095785436,-0.026496626531008483,-0.023675143104733176,-0.0011443536590713954,0.012317674536074907,0.00507460973944629,0.018806690712015683,0.03027444942088664,0.006869734526495197,-0.0023147825396101496,0.004790516205655626,0.028770642961606363,-5.645163930512176e-05,0.005910980781854258,0.001072055058194188,0.060728201811605764,0.022621087738197376,0.03275723183071877,0.023690583487781414,0.009056095815792142,0.005078777334187601,0.042412626518653074,0.0020501924870819366,0.00508495873059478,-0.03989357175040831,-0.09737009860008494,0.01849674328915074,-0.0012205958717022014,0.010199488565987291,-0.02138697155603353,-0.009329196738482981,0.01461947970638211,0.0004332024700872683,-0.0018693075790844338,0.017614697350621933,0.01105417174604928,0.020186127577920265,0.024017230873664586,-0.00631765089709313,0.01663712435925424,0.013598360773846574,0.004945814159156736,0.012285122010901484,0.00793261153428415,-0.006634641219680715,-0.023051821755104673,-0.00873979677379444,-0.005120529134449936,-0.005181418084148959
2023-07-21,-0.00616145211632102,-0.008937000485700675,0.006879141408497658,-0.02660383617850015,-0.027303745605820495,0.009467000127677538,0.006481147566729684,-0.00043819571764391885,0.015274554840611687,0.004964676568666171,-0.0076848314406097185,0.009150995609831014,-0.024824971873369517,0.003135258340634106,0.0022387575426821016,-0.007593476323749515,0.0004395645080412791,-0.021489414371551163,-0.03890233058441983,-0.01839538966311005,0.004541507744775686,0.010749351623863923,-0.0038377689869655285,0.010900994205554682,0.017794628611908392,0.017133530895932392,0.044438834821101336,0.02199762200587818,0.04705787810671924,0.006817296496324454,0.00030773533446226686,-0.010954754468143868,0.005651557633886695,0.004324768577722127,-0.005115626780355487,0.014228630620191529,0.019230611275626197,-0.004159350406073847,0.012078339609967514,0.0017558848973673324,0.004641732913621022,0.01464227901848747,0.010744073623529804,-0.00847337462395037,-0.013175680547290347,-0.007925239512342808,0.0030775508802105556,0.0019257412012558817,-0.008180427449348993,-0.006141516707429018,0.0,-0.0029993117989326468,-0.0031783077540025184,0.0020317918113783584,0.0007148358120254716
