date,AAPL,MSFT,GOOGL,NVDA,META,AVGO,ADBE,CRM,ORCL,CSCO,JPM,BAC,WFC,GS,MS,C,BLK,SCHW,AXP,USB,UNH,JNJ,LLY,ABBV,MRK,PFE,TMO,ABT,DHR,AMGN,AMZN,TSLA,WMT,HD,MCD,NKE,SBUX,TGT,LOW,TJX,XOM,CVX,COP,BA,CAT,RTX,HON,UPS,GE,DE,SPY,QQQ,IWM,EFA,AGG
2022-10-06,143.03134155273438,240.3499298095703,100.72528076171875,13.114243507385254,138.21792602539062,45.5532341003418,298.4100036621094,153.84173583984375,62.5981330871582,38.03435516357422,100.43463897705078,29.06061363220215,38.80485916137695,282.1103210449219,72.763427734375,38.168704986572266,530.6633911132812,72.54312133789062,136.64553833007812,35.560001373291016,493.2275085449219,147.7796630859375,324.2305603027344,124.42623138427734,79.9522705078125,35.916385650634766,535.9108276367188,96.19039154052734,242.91188049316406,208.39202880859375,120.30000305175781,238.1300048828125,42.24378204345703,269.1771240234375,219.0936737060547,85.79193878173828,82.60871887207031,139.4564208984375,187.4322052001953,62.18398666381836,91.32131958007812,141.21336364746094,105.62789154052734,132.1999969482422,168.7620849609375,78.31224822998047,153.9071807861328,140.84893798828125,40.63811492919922,341.09619140625,358.15960693359375,274.5021667480469,167.08802795410156,53.16952896118164,86.39046478271484
2022-10-07,137.7794189453125,228.12744140625,98.00405883789062,12.061508178710938,132.63235473632812,43.746307373046875,288.7699890136719,148.7255401611328,60.671287536621094,36.8892936706543,98.42855072021484,28.40476417541504,38.39146041870117,278.7861022949219,70.63361358642578,37.397518157958984,510.9727783203125,70.93931579589844,133.40167236328125,34.798248291015625,479.6600341796875,146.21888732910156,318.10528564453125,123.06924438476562,80.09857940673828,35.27457809448242,519.0778198242188,95.57071685791016,234.55128479003906,206.6685028076172,114.55999755859375,223.07000732421875,41.242855072021484,263.5505065917969,217.63768005371094,82.9281005859375,80.4637680053711,136.40318298339844,184.83604431152344,61.70630645751953,90.39968872070312,139.9973602294922,106.4000015258789,129.7899932861328,167.57290649414062,78.06137084960938,150.71539306640625,135.35447692871094,39.61941146850586,341.7486877441406,348.1691589355469,264.04254150390625,162.17312622070312,52.32249450683594,85.93280029296875
2022-10-10,138.10398864746094,223.26766967773438,97.1896743774414,11.655996322631836,132.9702606201172,41.58217239379883,285.7200012207031,144.12393188476562,59.981082916259766,36.541202545166016,97.50908660888672,28.321626663208008,38.079105377197266,278.28607177734375,70.16826629638672,36.874549865722656,506.4608459472656,70.22334289550781,131.97171020507812,34.47796630859375,473.9688720703125,146.4105682373047,315.4078063964844,122.6701431274414,82.73194885253906,34.79948043823242,506.4183654785156,94.95101928710938,228.374755859375,209.48388671875,113.66999816894531,222.9600067138672,41.4866828918457,261.826416015625,219.2803192138672,82.48090362548828,80.49149322509766,137.08367919921875,182.67095947265625,61.457923889160156,88.44011688232422,137.4691162109375,104.86473083496094,131.89999389648438,168.6299591064453,78.20075225830078,151.137451171875,135.86476135253906,39.87714767456055,345.1358947753906,345.5107727050781,261.403076171875,161.26901245117188,52.02787399291992,85.54698944091797
2022-10-11,136.6876983642578,219.52786254882812,96.51433563232422,11.57209587097168,127.75243377685547,40.92285919189453,284.8299865722656,141.0858917236328,60.135250091552734,36.25722885131836,94.69499206542969,27.4995059967041,36.95832061767578,272.4247741699219,68.90648651123047,35.85517883300781,493.0923767089844,68.45726776123047,131.818115234375,33.57770919799805,474.8715515136719,148.528076171875,319.0205993652344,125.5083236694336,83.25314331054688,34.94116973876953,496.47515869140625,95.53315734863281,222.02346801757812,221.476318359375,112.20999908447266,216.5,42.561370849609375,262.2249755859375,221.24026489257812,83.71778869628906,79.70563507080078,138.3372344970703,184.1049041748047,61.48657989501953,87.6884994506836,137.49537658691406,103.76937866210938,131.57000732421875,169.6492919921875,78.60029602050781,152.65858459472656,135.58409118652344,39.2757453918457,348.6383056640625,343.3226013183594,257.8117980957031,161.31710815429688,51.457054138183594,85.6008529663086
2022-10-12,136.05828857421875,219.85897827148438,96.8917236328125,11.486200332641602,126.71881103515625,40.90481185913086,286.1499938964844,140.80882263183594,61.4553108215332,35.973243713378906,96.2274169921875,27.582643508911133,37.21554946899414,273.4433288574219,68.54851531982422,36.20088577270508,493.0552673339844,68.62910461425781,131.23272705078125,33.85470199584961,475.0140075683594,148.49160766601562,316.07000732421875,124.15130615234375,82.67708587646484,35.03285217285156,496.3363952636719,93.9652099609375,219.87435913085938,222.37864685058594,112.9000015258789,217.24000549316406,42.080169677734375,260.0281066894531,221.2495880126953,84.21253204345703,80.31584167480469,138.0327911376953,181.70559692382812,61.028011322021484,88.07325744628906,137.90652465820312,104.41582489013672,130.4199981689453,169.41334533691406,77.11358642578125,151.9287872314453,135.6436309814453,39.7298698425293,346.6040344238281,342.190185546875,257.72357177734375,160.8746337890625,51.29132843017578,85.67262268066406
2022-10-13,140.63157653808594,228.12744140625,98.38145446777344,11.945648193359375,129.49171447753906,41.60782241821289,294.739990234375,143.92604064941406,62.823543548583984,37.200748443603516,101.57701110839844,29.2730712890625,38.9334716796875,284.33251953125,70.98262023925781,38.071197509765625,525.483154296875,70.71019744873047,136.3675537109375,35.81102752685547,484.46759033203125,150.73687744140625,323.40283203125,128.0487060546875,84.56982421875,35.82470703125,506.1209411621094,96.66311645507812,224.75791931152344,227.08901977539062,112.52999877929688,221.72000122070312,42.43626022338867,262.1693115234375,230.2933349609375,85.21154022216797,82.62721252441406,137.99696350097656,181.04013061523438,62.26996612548828,91.15131378173828,144.59014892578125,110.19774627685547,132.39999389648438,172.8488006591797,78.86045837402344,156.1141357421875,139.1988983154297,41.69365692138672,352.3230285644531,351.22100830078125,263.76776123046875,164.8566131591797,52.35011672973633,85.40345764160156
2022-10-14,136.09762573242188,222.59564208984375,95.8985824584961,11.213528633117676,125.98334503173828,40.57514953613281,287.94000244140625,140.73953247070312,61.96598815917969,36.825164794921875,103.267333984375,29.282310485839844,39.65922164916992,277.77679443359375,67.38517761230469,38.31938934326172,511.4833679199219,65.85110473632812,131.8011016845703,37.01425552368164,487.52685546875,150.1071319580078,322.7113952636719,128.0666046142578,84.286376953125,35.72468185424805,498.69580078125,95.19153594970703,221.64781188964844,226.80023193359375,106.9000015258789,204.99000549316406,41.8427734375,256.2369079589844,226.94273376464844,83.29915618896484,79.85356903076172,130.44886779785156,177.10365295410156,60.712738037109375,88.75331115722656,140.09359741210938,105.90620422363281,133.14999389648438,168.17694091796875,76.74190521240234,153.13339233398438,137.51483154296875,41.466590881347656,342.69866943359375,343.21710205078125,255.83958435058594,160.4418487548828,51.56753921508789,84.93685913085938
2022-10-17,140.0611572265625,231.3315887451172,99.28523254394531,11.873734474182129,133.21873474121094,41.360816955566406,293.5,145.6479034423828,64.57720184326172,37.832820892333984,107.60456848144531,31.055870056152344,40.384979248046875,283.9991760253906,69.0317611694336,38.63849639892578,528.4724731445312,64.37139892578125,136.35792541503906,36.91038131713867,495.8402404785156,152.0511932373047,324.0455322265625,129.38365173339844,86.06024932861328,36.38316345214844,512.7531127929688,97.65362548828125,227.08175659179688,228.2350311279297,113.79000091552734,219.35000610351562,42.14433288574219,260.71405029296875,230.0413360595703,85.60163879394531,82.19268035888672,133.6364288330078,181.9117889404297,62.94827651977539,90.03282928466797,141.11709594726562,106.26533508300781,136.08999633789062,170.64028930664062,78.48878479003906,155.66567993164062,140.10044860839844,42.11709976196289,347.92822265625,352.0367126464844,264.287841796875,165.55874633789062,52.838077545166016,85.11630249023438
2022-10-18,141.37904357910156,232.2762908935547,100.07975006103516,11.952638626098633,131.986328125,41.309513092041016,292.9800109863281,151.93182373046875,64.58684539794922,38.28169250488281,110.37223052978516,32.21977233886719,41.03723907470703,290.6104431152344,71.09001159667969,39.1348876953125,539.4363403320312,65.49784851074219,140.64500427246094,37.04888153076172,496.1538391113281,151.52183532714844,326.256103515625,129.5539093017578,86.50828552246094,36.74991989135742,519.8609619140625,99.0308837890625,232.00901794433594,227.5040740966797,116.36000061035156,220.19000244140625,43.032962799072266,264.2364501953125,232.57058715820312,85.32572174072266,82.2481460571289,140.7816162109375,182.06253051757812,63.8463134765625,90.19390106201172,142.35061645507812,105.84334564208984,137.33999633789062,173.23574829101562,81.17414855957031,158.162841796875,142.0311737060547,43.38742446899414,356.295654296875,356.17303466796875,266.37774658203125,167.52084350585938,53.21556091308594,85.25984191894531
2022-10-19,141.4872589111328,230.30899047851562,98.94754791259766,12.036537170410156,132.41371154785156,41.354164123535156,299.8299865722656,152.0703582763672,63.88345718383789,38.3641357421875,108.20825958251953,31.332990646362305,40.0726318359375,288.6752624511719,69.47920989990234,38.416893005371094,536.5028686523438,65.59334564208984,138.69894409179688,35.7158088684082,494.358154296875,150.31704711914062,320.6663818359375,128.2368621826172,85.27388763427734,35.93305969238281,501.23358154296875,92.5501937866211,225.29959106445312,223.95782470703125,115.06999969482422,222.0399932861328,42.91105270385742,255.36549377441406,234.0265350341797,84.26960754394531,80.91678619384766,139.1340789794922,173.3363494873047,63.14889144897461,92.8692855834961,146.96966552734375,108.73431396484375,138.38999938964844,174.04742431640625,81.42503356933594,157.63523864746094,141.01051330566406,43.2830924987793,356.3052673339844,353.64898681640625,265.4063720703125,164.67384338378906,52.56187438964844,84.52407836914062
2022-10-20,141.0249786376953,229.9875946044922,99.28523254394531,12.179367065429688,130.72413635253906,40.8791618347168,302.3800048828125,155.8604736328125,66.7259292602539,38.20840072631836,107.8553237915039,31.129772186279297,40.10019302368164,287.7956237792969,68.54851531982422,38.04460525512695,531.3595581054688,64.91553497314453,137.20570373535156,34.6337776184082,494.8902282714844,150.7003936767578,320.4521789550781,128.0576171875,84.98130798339844,35.766357421875,482.6458740234375,89.81453704833984,212.36117553710938,223.29006958007812,115.25,207.27999877929688,43.016929626464844,249.77601623535156,233.1118927001953,82.61409759521484,80.24188232421875,138.24769592285156,168.02146911621094,62.44194793701172,92.99456024169922,147.80947875976562,109.36279296875,139.1300048828125,170.39486694335938,81.06265258789062,156.19322204589844,136.91944885253906,42.939430236816406,350.7397155761719,350.68359375,264.05230712890625,162.5770721435547,52.44218444824219,84.01264190673828
2022-10-21,144.84100341796875,235.80178833007812,100.4372787475586,12.45103931427002,129.21343994140625,42.72504425048828,306.3699951171875,158.50270080566406,70.0501937866211,39.2068977355957,113.52069091796875,32.28443908691406,41.18423080444336,301.0274658203125,70.89314270019531,39.232391357421875,554.4759521484375,67.13029479980469,134.91282653808594,35.066593170166016,507.0989685058594,153.98619079589844,331.84576416015625,131.7578887939453,87.4775161743164,37.46674346923828,492.44036865234375,89.67303466796875,213.68032836914062,227.34169006347656,119.31999969482422,214.44000244140625,43.88630294799805,255.40260314941406,237.5731201171875,84.20303344726562,81.924560546875,142.53659057617188,171.85687255859375,64.59149169921875,94.72148895263672,151.5099639892578,111.7689208984375,141.32000732421875,180.7322235107422,82.27061462402344,160.73907470703125,140.80638122558594,44.68843078613281,367.57049560546875,359.2056579589844,270.2436828613281,166.10699462890625,53.39048767089844,84.13826751708984
2022-10-24,146.98504638671875,240.79794311523438,101.81775665283203,12.583882331848145,128.9252166748047,43.37010192871094,316.2200012207031,158.97769165039062,70.26216125488281,39.8847770690918,113.65998840332031,32.39528274536133,41.52414321899414,304.36090087890625,71.08106231689453,39.365352630615234,567.6402587890625,67.49307250976562,136.4446258544922,35.6032829284668,514.5763549804688,156.05809020996094,338.78900146484375,135.1893768310547,89.03193664550781,37.958518981933594,500.63885498046875,92.72000885009766,219.86563110351562,235.80587768554688,119.81999969482422,211.25,44.72361373901367,262.5679931640625,238.291748046875,83.73681640625,77.44048309326172,144.89146423339844,176.79481506347656,66.09139251708984,95.38362121582031,151.4574737548828,112.35250854492188,142.0500030517578,181.7583465576172,83.37635040283203,164.3352508544922,142.5074462890625,45.019813537597656,370.2861022949219,363.60107421875,273.21673583984375,166.81874084472656,53.399696350097656,84.02161407470703
2022-10-25,149.82736206054688,244.11895751953125,103.76432800292969,13.245086669921875,136.66749572753906,43.707359313964844,323.7900085449219,163.54962158203125,70.4741439819336,40.63594055175781,113.9571762084961,32.690879821777344,41.68030548095703,307.7868957519531,72.04753112792969,40.1719856262207,590.3851318359375,69.17322540283203,141.6372833251953,36.36503219604492,513.2652587890625,155.81167602539062,342.1097412109375,134.230712890625,89.34283447265625,38.000186920166016,510.16558837890625,92.3992691040039,220.0403289794922,234.605712890625,120.5999984741211,222.4199981689453,44.935340881347656,269.0566101074219,238.67442321777344,87.26667022705078,78.78108978271484,148.45510864257812,182.67510986328125,67.31423950195312,94.73938751220703,153.03219604492188,111.27513885498047,146.64999389648438,185.1217803955078,82.10334777832031,166.75326538085938,142.03970336914062,44.798892974853516,375.79400634765625,369.40728759765625,278.8685302734375,171.36814880371094,54.57816696166992,84.84712982177734
2022-10-26,146.88671875,225.28363037109375,94.27974700927734,12.880526542663574,129.0246124267578,43.81280517578125,320.4800109863281,158.2454071044922,72.0929183959961,40.65425491333008,115.26673126220703,32.97724151611328,41.98347854614258,310.8333435058594,72.40550994873047,40.25175857543945,592.1119995117188,69.6410140991211,141.50242614746094,36.693965911865234,516.0679931640625,157.18077087402344,348.4881591796875,136.64083862304688,89.9828872680664,38.391944885253906,498.64617919921875,92.84263610839844,221.708984375,240.62451171875,115.66000366210938,224.63999938964844,45.27860641479492,268.9546203613281,239.4957275390625,87.90414428710938,79.40977478027344,149.32362365722656,182.3923797607422,67.74414825439453,95.86681365966797,154.92178344726562,113.63636779785156,133.7899932861328,187.13604736328125,84.11038970947266,167.2984161376953,143.73223876953125,46.308555603027344,375.3621826171875,366.6241760253906,272.7065124511719,172.214599609375,55.093753814697266,85.22398376464844
2022-10-27,142.4117431640625,220.83290100097656,91.58830261230469,13.160187721252441,97.33993530273438,43.26369857788086,318.6499938964844,158.0870819091797,72.41089630126953,40.690895080566406,115.72180938720703,33.13426971435547,41.93754577636719,312.2129821777344,72.20862579345703,40.27834701538086,602.4910278320312,73.82234191894531,141.58914184570312,36.42563247680664,514.7662963867188,157.27200317382812,346.99822998046875,137.52777099609375,91.19898223876953,38.12521743774414,494.00677490234375,91.43708038330078,216.7467498779297,241.13882446289062,110.95999908447266,225.08999633789062,45.14706802368164,269.79815673828125,247.42880249023438,86.14398193359375,78.84580993652344,149.44003295898438,182.4960174560547,68.69950866699219,96.23367309570312,155.63040161132812,113.69923400878906,139.75999450683594,201.5589141845703,85.29976654052734,172.7674560546875,141.6059112548828,46.63994598388672,378.63427734375,364.6664123535156,267.74163818359375,172.25302124023438,54.57816696166992,85.65467071533203
2022-10-28,153.1713104248047,229.71485900878906,95.63042449951172,13.817399978637695,98.59220886230469,44.92622375488281,325.67999267578125,161.3230438232422,74.54032897949219,41.80847930908203,117.09634399414062,33.420631408691406,42.58061981201172,316.5093994140625,74.29133605957031,40.889976501464844,616.2030639648438,76.5526123046875,144.93211364746094,37.10081481933594,523.7353515625,159.60858154296875,350.47479248046875,132.25070190429688,92.14079284667969,39.53387451171875,499.47894287109375,93.85199737548828,219.97918701171875,247.07640075683594,103.41000366210938,228.52000427246094,45.718109130859375,276.83367919921875,256.2112121582031,89.27423095703125,80.5284652709961,149.9951629638672,187.2737579345703,69.2631607055664,99.05221557617188,157.4499969482422,114.17507934570312,143.83999633789062,208.3997802734375,88.34748840332031,180.18850708007812,142.1842498779297,48.069828033447266,380.8028869628906,373.342041015625,275.9347229003906,176.1676483154297,55.121376037597656,85.43933868408203
2022-10-31,150.8108673095703,226.07249450683594,93.86262512207031,13.480802536010742,92.58921813964844,44.662113189697266,318.5,160.8975067138672,75.22447204589844,41.61610794067383,116.91059112548828,33.29131317138672,42.24989318847656,319.0002136230469,74.24615478515625,40.65064239501953,599.6410522460938,76.0561752319336,143.01492309570312,36.745906829833984,527.4501953125,158.78713989257812,352.607421875,131.16659545898438,92.53397369384766,38.80037307739258,509.521240234375,93.33316802978516,219.86563110351562,243.95420837402344,102.44000244140625,227.5399932861328,45.660369873046875,274.49786376953125,254.4752960205078,88.18006896972656,80.05696105957031,147.06723022460938,183.711669921875,68.88101196289062,99.15065002441406,158.25485229492188,113.2054214477539,142.50999450683594,205.66346740722656,88.10592651367188,179.38836669921875,142.69459533691406,47.75071334838867,379.8145446777344,370.645263671875,272.7261657714844,176.33116149902344,54.605796813964844,85.15218353271484
2022-11-01,148.16525268554688,222.2158203125,89.85029602050781,13.526749610900879,94.61671447753906,44.45122146606445,316.0199890136719,158.15634155273438,74.29944610595703,41.643585205078125,119.01885223388672,33.439109802246094,43.13182067871094,322.7688293457031,75.64669036865234,40.969749450683594,605.2947998046875,76.2662124633789,141.69508361816406,37.118133544921875,520.0014038085938,157.98390197753906,343.346435546875,131.62350463867188,91.21726989746094,40.01731491088867,513.2090454101562,93.68219757080078,223.4911651611328,245.49729919433594,96.79000091552734,227.82000732421875,45.45505142211914,274.43292236328125,254.74600219726562,89.2171401977539,80.5284652709961,147.3716583251953,182.3923797607422,68.55620574951172,100.1349105834961,159.4095916748047,114.72273254394531,143.3800048828125,207.6016845703125,88.78424835205078,178.57940673828125,142.37989807128906,47.99618148803711,372.9920349121094,369.02337646484375,269.9395446777344,176.57162475585938,55.03851318359375,85.31048583984375
2022-11-02,142.63795471191406,214.35643005371094,86.374267578125,13.203136444091797,89.98526763916016,43.32354736328125,301.2200012207031,148.4484405517578,72.38197326660156,40.828311920166016,117.9229507446289,33.337493896484375,43.0675163269043,323.8892822265625,76.23401641845703,40.375858306884766,593.0496215820312,75.34976959228516,138.24615478515625,36.13996505737305,516.3150024414062,155.5560760498047,345.6641845703125,129.4822235107422,90.88810729980469,39.23380661010742,486.7302551269531,92.4841537475586,211.88941955566406,242.74505615234375,92.12000274658203,214.97999572753906,45.15348815917969,267.63836669921875,252.33798217773438,85.91564178466797,78.19861602783203,143.44093322753906,175.0043182373047,67.1518325805664,98.07691192626953,156.15525817871094,113.58250427246094,147.41000366210938,203.83920288085938,87.48336791992188,176.2669677734375,139.98138427734375,47.49909591674805,370.3436584472656,359.76226806640625,260.68670654296875,170.714111328125,54.237518310546875,85.16657257080078
2022-11-03,136.58938598632812,208.65907287597656,82.85852813720703,13.40489387512207,88.36524963378906,42.192081451416016,285.92999267578125,144.8067626953125,72.2952651977539,40.16874313354492,118.13655853271484,33.152748107910156,42.10594177246094,323.037353515625,75.55632781982422,39.51604080200195,588.4077758789062,75.36885070800781,134.20957946777344,35.92356491088867,516.4860229492188,155.82077026367188,352.2081604003906,129.39260864257812,90.29376220703125,39.14973449707031,482.72528076171875,90.98426055908203,210.9109344482422,239.920654296875,89.30000305175781,215.30999755859375,45.14387130737305,260.9364318847656,254.74600219726562,86.0107650756836,78.29106903076172,143.08277893066406,169.453857421875,68.02119445800781,99.41014099121094,158.45603942871094,120.14554595947266,156.75,208.32374572753906,88.08733367919922,179.7136688232422,139.49656677246094,48.10051727294922,377.7131042480469,356.0578918457031,255.59434509277344,169.56954956054688,53.77717590332031,84.8518295288086
2022-11-04,136.32337951660156,215.61276245117188,85.98694610595703,14.139012336730957,90.23373413085938,44.20420837402344,285.75,138.31503295898438,73.22989654541016,40.78250503540039,121.36856842041016,33.984107971191406,43.215450286865234,331.4080505371094,76.667724609375,40.46650695800781,609.1474609375,75.46434020996094,139.42149353027344,37.074851989746094,511.3175354003906,156.5144500732422,348.04998779296875,130.1631317138672,90.70523071289062,39.696170806884766,491.2607116699219,92.51245880126953,215.7595672607422,242.77207946777344,90.9800033569336,207.47000122070312,45.22406768798828,263.2816162109375,256.3045654296875,91.13905334472656,84.9293441772461,142.9305419921875,171.6495361328125,68.01164245605469,100.4928207397461,160.4593963623047,118.7988510131836,160.00999450683594,216.48532104492188,88.47759246826172,182.75595092773438,140.9254608154297,49.75132751464844,379.11407470703125,361.1826477050781,259.7055358886719,171.85870361328125,55.931575775146484,84.84283447265625
2022-11-07,136.85537719726562,221.92367553710938,87.88385772705078,14.28384017944336,96.12740325927734,45.146629333496094,299.5400085449219,143.08485412597656,73.94294738769531,40.80998229980469,122.0094223022461,34.18732452392578,43.52056121826172,335.7137145996094,77.31829071044922,41.00450134277344,627.8539428710938,76.037109375,141.59872436523438,37.6807861328125,517.82568359375,157.883544921875,355.5093994140625,132.689697265625,91.500732421875,39.586875915527344,487.840576171875,93.86143493652344,217.5679473876953,249.97296142578125,90.52999877929688,197.0800018310547,45.69886016845703,269.06585693359375,257.9752197265625,88.90316009521484,83.62574005126953,143.14544677734375,175.80532836914062,68.90013122558594,101.68286895751953,162.375244140625,121.15108489990234,164.91000366210938,217.20742797851562,89.3603286743164,184.44415283203125,143.85134887695312,51.218021392822266,382.6452941894531,364.6375732421875,262.5609130859375,172.6377716064453,56.106510162353516,84.57304382324219
2022-11-08,137.42674255371094,222.89755249023438,88.29105377197266,14.584477424621582,95.8789291381836,45.80118942260742,302.1700134277344,145.56875610351562,72.88302612304688,40.86494827270508,122.08370971679688,34.27969741821289,43.62227249145508,337.0655212402344,77.0562515258789,41.35419464111328,637.1655883789062,76.01802062988281,144.70086669921875,38.23479080200195,525.4549560546875,158.66845703125,357.05780029296875,133.074951171875,92.80827331542969,39.80544662475586,487.9099426269531,93.99349975585938,221.03627014160156,263.8423156738281,89.9800033569336,191.3000030517578,45.80793762207031,269.872314453125,259.8324279785156,89.19812774658203,85.75221252441406,144.71238708496094,177.50155639648438,68.2982406616211,102.00498962402344,162.13905334472656,120.70218658447266,169.6199951171875,218.34756469726562,89.45323944091797,185.8422088623047,143.56210327148438,51.549415588378906,388.21075439453125,366.6050109863281,264.4742126464844,172.705078125,56.74177932739258,84.93277740478516
2022-11-09,132.8655548095703,218.65135192871094,86.72187042236328,13.759469985961914,100.84830474853516,44.600364685058594,298.8699951171875,140.58119201660156,72.90231323242188,40.22371292114258,120.4955825805664,33.73469543457031,42.50352096557617,335.19512939453125,75.40272521972656,40.672733306884766,621.6525268554688,74.92669677734375,140.519775390625,37.42975997924805,513.6831665039062,157.39979553222656,353.7565002441406,132.25962829589844,92.89056396484375,39.27583312988281,480.5145568847656,93.82369232177734,215.74209594726562,261.369873046875,86.13999938964844,177.58999633789062,44.742862701416016,265.8029479980469,259.2630920410156,87.62822723388672,85.20356750488281,136.9851837158203,175.87130737304688,67.2286376953125,97.44161224365234,155.6566162109375,112.46025085449219,168.74000549316406,214.29052734375,88.39396667480469,184.3401336669922,139.49656677246094,51.02778625488281,381.03314208984375,359.0520935058594,258.3711242675781,167.96327209472656,55.949989318847656,85.03168487548828
2022-11-10,144.68719482421875,236.63937377929688,93.2965316772461,15.731101036071777,111.18458557128906,48.12492370605469,329.95001220703125,154.6729736328125,74.35726928710938,41.826805114746094,125.45507049560547,35.2219123840332,44.334205627441406,350.2974548339844,80.23681640625,43.416534423828125,705.3818969726562,75.20431518554688,149.0842742919922,38.840728759765625,517.01806640625,159.24349975585938,359.0637512207031,134.14112854003906,93.16487884521484,39.8306770324707,516.0741577148438,98.3233871459961,234.01834106445312,262.5970458984375,96.62999725341797,190.72000122070312,45.66999816894531,288.930419921875,257.4804992675781,94.65941619873047,89.50885009765625,147.18362426757812,192.54150390625,70.98912811279297,98.87327575683594,158.6047821044922,116.2310791015625,177.5800018310547,220.8558807373047,90.91206359863281,189.79177856445312,147.93557739257812,52.396297454833984,391.1277770996094,378.7835693359375,277.4360046386719,178.30291748046875,59.08953094482422,86.85733795166016
2022-11-11,147.47515869140625,240.66159057617188,95.74960327148438,16.307409286499023,112.32752227783203,49.219337463378906,341.1499938964844,156.08810424804688,74.90647888183594,41.029842376708984,125.6594009399414,35.48054504394531,43.96437072753906,356.6495056152344,82.02587890625,45.00363540649414,719.2518310546875,75.01286315917969,149.2191619873047,38.884010314941406,496.0302429199219,154.4790802001953,343.07379150390625,134.53536987304688,89.57141876220703,40.01561737060547,534.0173950195312,98.19131469726562,236.75282287597656,257.1918640136719,100.79000091552734,195.97000122070312,45.74057388305664,291.9337463378906,253.29000854492188,100.93895721435547,90.55032348632812,155.18836975097656,196.97056579589844,70.89319610595703,101.96025085449219,163.11883544921875,120.2712173461914,177.49000549316406,224.69439697265625,87.01876831054688,187.96275329589844,152.97491455078125,52.96702575683594,389.6117248535156,382.4495849609375,282.54803466796875,179.76486206054688,60.26799774169922,86.79438018798828
2022-11-14,146.07626342773438,235.24668884277344,95.04446411132812,16.27544403076172,113.52017974853516,48.75668716430664,340.3699951171875,157.00840759277344,75.66769409179688,40.984039306640625,124.36845397949219,34.880126953125,43.33565139770508,354.0476379394531,81.14942169189453,43.954532623291016,688.05859375,73.2035903930664,148.4869842529297,37.957794189453125,488.115966796875,156.90692138671875,347.7025451660156,135.95095825195312,91.75674438476562,41.39431381225586,530.1412353515625,96.22918701171875,233.0137176513672,257.444580078125,98.48999786376953,190.9499969482422,44.39638900756836,284.4996032714844,254.111328125,99.3215103149414,90.58750915527344,155.13465881347656,192.86190795898438,70.0873794555664,102.2579116821289,163.19754028320312,119.89269256591797,173.5500030517578,224.7039031982422,86.36833953857422,188.2013702392578,152.63150024414062,52.672454833984375,390.48486328125,379.1961975097656,280.075439453125,177.7546844482422,59.63273239135742,86.55155944824219
2022-11-15,147.81008911132812,235.65573120117188,97.76570129394531,16.64600372314453,116.36266326904297,49.820701599121094,345.9599914550781,160.3829345703125,76.29400634765625,41.130611419677734,123.4675521850586,34.824703216552734,43.187713623046875,354.529052734375,81.77288055419922,43.963497161865234,687.2786865234375,74.95541381835938,148.25575256347656,37.8885383605957,477.911865234375,157.34506225585938,341.73602294921875,137.1156463623047,91.07098388671875,40.831058502197266,541.36328125,97.29515075683594,236.16748046875,255.9105224609375,98.94000244140625,194.4199981689453,47.2996940612793,289.1435546875,249.9767608642578,101.52886962890625,90.96875,161.26148986816406,196.8009490966797,72.06355285644531,102.94342041015625,164.50979614257812,120.8480224609375,175.35000610351562,222.88914489746094,89.00724792480469,190.34841918945312,155.790771484375,53.476383209228516,390.5137023925781,382.430419921875,283.95123291015625,180.3900909423828,60.028621673583984,87.19004821777344
2022-11-16,146.5786895751953,236.08544921875,98.17288970947266,15.890911102294922,112.53624725341797,48.61513900756836,338.4100036621094,153.50527954101562,76.97811126708984,40.66341781616211,123.63473510742188,34.5106315612793,42.72542190551758,354.0198059082031,81.15845489501953,43.37169647216797,674.9500122070312,74.10343170166016,146.98410034179688,37.161415100097656,485.9971618652344,158.32164001464844,344.64599609375,136.06741333007812,91.37272644042969,40.3939208984375,531.3704223632812,97.73851013183594,232.52444458007812,257.82763671875,97.12000274658203,186.9199981689453,47.63974380493164,291.90594482421875,254.3353271484375,100.1207275390625,90.26205444335938,140.07888793945312,202.72833251953125,75.80486297607422,101.84300231933594,161.83287048339844,116.47698974609375,172.69000244140625,220.82737731933594,87.6692123413086,189.08493041992188,152.00485229492188,52.10172653198242,389.9667663574219,379.512939453125,280.075439453125,177.216064453125,59.89052200317383,87.72967529296875
2022-11-17,148.47999572753906,236.03662109375,97.68624877929688,15.658187866210938,110.76714324951172,48.65123748779297,337.8299865722656,148.1317596435547,76.31326293945312,42.6787223815918,123.0960464477539,34.335121154785156,42.52200698852539,351.65863037109375,80.37235260009766,43.26409912109375,669.639892578125,74.57251739501953,145.124755859375,37.022911071777344,489.5981140136719,159.5994415283203,352.302001953125,136.32723999023438,93.5489273071289,40.629302978515625,525.3035278320312,96.74800872802734,226.81094360351562,261.034912109375,94.8499984741211,183.1699981689453,47.479339599609375,288.689453125,255.1286163330078,100.24441528320312,90.16905975341797,145.97146606445312,196.3863067626953,74.8167724609375,101.97831726074219,162.29127502441406,118.23442077636719,172.77999877929688,218.94613647460938,88.35147857666016,189.53549194335938,151.14633178710938,52.40243148803711,396.290283203125,378.35162353515625,279.4572448730469,175.57131958007812,59.86289978027344,87.36095428466797
